1416722400,-4.56168026523968,0
1416726000,168.300473303518,0
1416729600,312.128155064987,0
1416733200,326.016205543271,0
1416736800,298.050665341658,0
1416740400,301.633834709289,0
1416744000,208.959157825456,0
1416747600,135.696649155185,0
1416751200,-1.56199213555261,0
1416754800,-20.3792374196575,0
1416758400,-65.5130311643406,0
1416762000,43.3019146950655,0
1416765600,59.7891987858635,0
1416769200,59.3276954711312,0
1416772800,50.7415830595931,0
1416776400,143.80471034286,0
1416780000,125.422321215833,0
1416783600,6.97271862040549,0
1416787200,-132.588031483132,0
1416790800,-172.647254696476,0
1416794400,-255.087337504251,0
1416798000,-194.685742426314,0
1416801600,-149.517326480298,0
1416805200,-24.4794673240512,0
1416808800,85.3689483584302,0
1416812400,261.215690875676,0
1416816000,365.867333369903,0
1416819600,466.190775374528,0
1416823200,412.053420078582,0
1416826800,457.877714542456,0
1416830400,317.598233212737,0
1416834000,168.564382297641,0
1416837600,120.753177931884,0
1416841200,69.552976712326,0
1416844800,34.7785411160659,0
1416848400,76.9300663256398,0
1416852000,180.247010428723,0
1416855600,215.397389175136,0
1416859200,308.067294873465,0
1416862800,200.48891957229,0
1416866400,133.510556323675,0
1416870000,-12.9968242982441,0
1416873600,-38.0586599401362,0
1416877200,-51.8739172175643,0
1416880800,-143.19889353821,0
1416884400,-140.64373502036,0
1416888000,-56.5152563201038,0
1416891600,56.6276292933277,0
1416895200,127.086688822811,0
1416898800,392.494138597996,0
1416902400,501.842311436408,0
1416906000,528.022690183286,0
1416909600,494.854860430046,0
1416913200,466.403891404624,0
1416916800,345.861992904854,0
1416920400,289.224145741045,0
1416924000,153.608696859498,0
1416927600,110.817806578976,0
1416931200,113.322765273051,0
1416934800,187.996743193025,0
1416938400,232.314880501035,0
1416942000,205.826939646925,0
1416945600,263.135933711738,0
1416949200,246.782949117274,0
1416952800,176.912396714359,0
1416956400,84.3293322252033,0
1416960000,-57.2587728109223,0
1416963600,-97.832802434068,0
1416967200,-245.761571626057,0
1416970800,-128.319880725771,0
1416974400,-124.187830197919,0
1416978000,41.3460033358315,0
1416981600,194.288416650113,0
1416985200,344.680736440639,0
1416988800,488.846211467958,0
1416992400,475.808097089968,0
1416996000,504.759187703032,0
1416999600,488.015106268847,0
1417003200,342.214538042029,0
1417006800,266.434612765809,0
1417010400,116.907381488749,0
1417014000,111.818721554195,0
1417017600,97.837280925104,0
1417021200,117.764551532343,0
1417024800,197.795355593192,0
1417028400,263.861723630643,0
1417032000,224.247124626306,0
1417035600,186.50695914459,0
1417039200,104.81495916483,0
1417042800,28.6635643750957,0
1417046400,-33.5518702934945,0
1417050000,-149.584667795299,0
1417053600,-179.94648436157,0
1417057200,-134.544717563174,0
1417060800,-157.246309543248,0
1417064400,4.01637739271322,0
1417068000,68.975848169095,0
1417071600,299.822661583768,0
1417075200,392.449332907192,0
1417078800,434.399900761495,0
1417082400,449.899931675224,0
1417086000,412.28155621088,0
1417089600,308.32065139677,0
1417093200,211.724210796537,0
1417096800,140.611189082299,0
1417100400,78.6513206357053,0
1417104000,110.58108698832,0
1417107600,23.0125615963763,0
1417111200,131.977736067089,0
1417114800,210.688685903467,0
1417118400,208.442586122546,0
1417122000,173.741683260834,0
1417125600,147.383214504977,0
1417129200,-16.8883128492972,0
1417132800,10.5753235065805,0
1417136400,-81.4033480636768,0
1417140000,-172.601825888706,0
1417143600,-133.963616266717,0
1417147200,-118.816530051052,0
1417150800,41.7477861633451,0
1417154400,160.3473688143,0
1417158000,275.656883193623,0
1417161600,468.092563234063,0
1417165200,986.801499534738,1
1417168800,453.170477149196,0
1417172400,441.465335892832,0
1417176000,378.075858205499,0
1417179600,324.784381728032,0
1417183200,132.368599877019,0
1417186800,71.9904881801406,0
1417190400,110.011697399249,0
1417194000,115.4334929578,0
1417197600,616.803786183965,1
1417201200,281.716160933981,0
1417204800,329.373161372155,0
1417208400,222.228228481035,0
1417212000,212.874659581473,0
1417215600,137.060408230279,0
1417219200,61.8050354117812,0
1417222800,-2.26392199006891,0
1417226400,-122.085462640469,0
1417230000,-150.321533118712,0
1417233600,-65.6231379018639,0
1417237200,15.5620491355843,0
1417240800,232.618834814396,0
1417244400,311.16629318149,0
1417248000,481.601268853032,0
1417251600,508.034078362944,0
1417255200,521.266044173264,0
1417258800,630.029198094811,0
1417262400,435.081314848273,0
1417266000,276.123243341295,0
1417269600,298.28537614296,0
1417273200,143.851557338646,0
1417276800,185.041821695519,0
1417280400,249.945203379027,0
1417284000,229.375736906479,0
1417287600,319.5877340538,0
1417291200,377.252667555383,0
1417294800,314.447730894885,0
1417298400,322.274110153173,0
1417302000,229.905323913078,0
1417305600,101.55590008929,0
1417309200,43.2764930536099,0
1417312800,9.41735710838024,0
1417316400,-8.62328680327958,0
1417320000,30.9696395720275,0
1417323600,145.735913122132,0
1417327200,386.168075217236,0
1417330800,532.887418400403,0
1417334400,566.929893492806,0
1417338000,667.341454480039,0
1417341600,654.221489854615,0
1417345200,632.019803093711,0
1417348800,548.585375529035,0
1417352400,407.553252118243,0
1417356000,466.901094019099,0
1417359600,290.056217717351,0
1417363200,299.644796563775,0
1417366800,343.64374197695,0
1417370400,410.768854078546,0
1417374000,409.725530228631,0
1417377600,474.126538857743,0
1417381200,514.571428206986,0
1417384800,457.853314468761,0
1417388400,334.344927192767,0
1417392000,293.239913455535,0
1417395600,172.047973325734,0
1417399200,117.635296338453,0
1417402800,58.6706166301727,0
1417406400,144.515347756993,0
1417410000,286.30701590722,0
1417413600,404.27618646467,0
1417417200,695.783068212109,0
1417420800,767.599042901367,0
1417424400,748.189186621157,0
1417428000,812.578207343739,0
1417431600,709.061640775913,0
1417435200,667.104694356489,0
1417438800,492.829534022206,0
1417442400,460.930712214279,0
1417446000,480.049388100472,0
1417449600,343.192989231177,0
1417453200,378.588850852573,0
1417456800,490.686170327916,0
1417460400,510.901249540286,0
1417464000,605.429993687251,0
1417467600,551.07121043246,0
1417471200,447.132007936215,0
1417474800,396.338694574827,0
1417478400,354.519548444845,0
1417482000,212.066109525553,0
1417485600,123.482275629485,0
1417489200,133.506019216166,0
1417492800,225.791561201977,0
1417496400,360.927687107547,0
1417500000,568.140290816305,0
1417503600,692.688066487753,0
1417507200,778.409012291054,0
1417510800,881.377043044437,0
1417514400,868.751686007011,0
1417518000,795.844785756943,0
1417521600,761.896304765703,0
1417525200,654.007542510338,0
1417528800,454.587656795991,0
1417532400,450.138736328916,0
1417536000,495.150282025504,0
1417539600,443.341763539919,0
1417543200,493.729253576888,0
1417546800,546.10712472351,0
1417550400,623.373654201209,0
1417554000,620.741904696482,0
1417557600,557.019391267593,0
1417561200,409.41047868604,0
1417564800,333.894427089694,0
1417568400,215.055303052383,0
1417572000,169.510325864051,0
1417575600,155.471125785807,0
1417579200,190.277422534918,0
1417582800,366.925474539368,0
1417586400,500.844780264492,0
1417590000,637.213271786385,0
1417593600,807.906029531399,0
1417597200,799.025816096176,0
1417600800,807.533256145065,0
1417604400,775.178120785725,0
1417608000,681.050074060263,0
1417611600,574.831167531522,0
1417615200,513.014423420415,0
1417618800,460.386185859701,0
1417622400,457.336097144528,0
1417626000,517.923148409754,0
1417629600,451.450175226194,0
1417633200,556.937733421227,0
1417636800,513.737373633865,0
1417640400,611.263404129526,0
1417644000,520.772006033984,0
1417647600,382.33285045452,0
1417651200,297.065137281474,0
1417654800,299.356115786204,0
1417658400,180.898300382133,0
1417662000,142.05684002765,0
1417665600,189.539665381833,0
1417669200,351.651544577008,0
1417672800,505.339711408116,0
1417676400,675.203732589776,0
1417680000,756.573150931907,0
1417683600,789.033771859588,0
1417687200,852.320842248221,0
1417690800,817.09482837092,0
1417694400,700.986549109731,0
1417698000,563.63810267819,0
1417701600,500.226890129799,0
1417705200,426.593029570184,0
1417708800,347.278620403985,0
1417712400,466.407680189208,0
1417716000,501.955661748835,0
1417719600,498.922222687682,0
1417723200,595.0703799403,0
1417726800,508.678188303742,0
1417730400,563.793321501438,0
1417734000,452.710856044775,0
1417737600,261.60406321135,0
1417741200,218.652337808669,0
1417744800,124.674350184294,0
1417748400,210.418159045723,0
1417752000,277.175056197642,0
1417755600,290.950655189911,0
1417759200,454.647410931178,0
1417762800,655.642649275881,0
1417766400,754.749291259635,0
1417770000,853.722234343009,0
1417773600,888.552033270477,0
1417777200,728.276559694345,0
1417780800,676.558614376628,0
1417784400,603.400136200398,0
1417788000,535.431054198874,0
1417791600,405.622010066765,0
1417795200,468.959109296175,0
1417798800,490.980746231384,0
1417802400,490.119774544708,0
1417806000,579.162697619544,0
1417809600,604.640015501448,0
1417813200,550.239618521628,0
1417816800,555.495918508361,0
1417820400,479.426169892743,0
1417824000,331.12543391368,0
1417827600,259.780782909009,0
1417831200,167.622865212565,0
1417834800,179.985048179305,0
1417838400,337.725044719341,0
1417842000,407.058067980736,0
1417845600,658.445428199521,0
1417849200,737.338157313199,0
1417852800,851.348891324308,0
1417856400,907.391273000209,0
1417860000,940.783899185564,0
1417863600,856.872369190923,0
1417867200,780.376227544589,0
1417870800,690.874374348276,0
1417874400,565.799989419823,0
1417878000,524.310652988999,0
1417881600,528.764450007662,0
1417885200,546.564122897087,0
1417888800,607.679235421587,0
1417892400,662.686018727114,0
1417896000,1112.86979984071,1
1417899600,713.620113088747,0
1417903200,579.570556931476,0
1417906800,548.010639749393,0
1417910400,466.994420718239,0
1417914000,402.756070119856,0
1417917600,339.186803137847,0
1417921200,400.521690761982,0
1417924800,372.735511863268,0
1417928400,515.597443160708,0
1417932000,653.681197978746,0
1417935600,748.982719802585,0
1417939200,926.364372137578,0
1417942800,1044.0265033922,0
1417946400,1004.01941604158,0
1417950000,993.567239234952,0
1417953600,893.399174901235,0
1417957200,756.56541107986,0
1417960800,687.86329584497,0
1417964400,617.382236702837,0
1417968000,635.401139815926,0
1417971600,693.072104840689,0
1417975200,784.442669546188,0
1417978800,819.897743318978,0
1417982400,826.048217999107,0
1417986000,783.38907471203,0
1417989600,772.958779767357,0
1417993200,671.773831251074,0
1417996800,590.022090903743,0
1418000400,440.465992071579,0
1418004000,462.208388947734,0
1418007600,420.2249135847,0
1418011200,550.677277508694,0
1418014800,564.287951873898,0
1418018400,761.486229712226,0
1418022000,926.596413575667,0
1418025600,1039.97259154133,0
1418029200,1119.11886644992,0
1418032800,1092.12916293788,0
1418036400,1071.60929423683,0
1418040000,948.293090557623,0
1418043600,936.209251512875,0
1418047200,782.73736072065,0
1418050800,773.335383912224,0
1418054400,707.324156016725,0
1418058000,762.667013237031,0
1418061600,871.775677203002,0
1418065200,872.983713172912,0
1418068800,935.440649657618,0
1418072400,925.810206194697,0
1418076000,776.300707410999,0
1418079600,787.040916588237,0
1418083200,602.732275457347,0
1418086800,536.949068457161,0
1418090400,440.360855639506,0
1418094000,493.911216737224,0
1418097600,538.834503269926,0
1418101200,621.386718667673,0
1418104800,866.500675995669,0
1418108400,1026.25837333711,0
1418112000,1106.11986985075,0
1418115600,1114.53045259535,0
1418119200,1178.75221012031,0
1418122800,1126.87701728303,0
1418126400,1075.79032996846,0
1418130000,960.443127043023,0
1418133600,838.289447493528,0
1418137200,732.499847116629,0
1418140800,797.240316834507,0
1418144400,766.262328272472,0
1418148000,919.171817681301,0
