1416722400,215.427954473116,0
1416726000,643.388206598273,0
1416729600,519.112836312651,0
1416733200,882.210680177278,0
1416736800,1181.74261533901,0
1416740400,1109.24153972078,0
1416744000,784.285194053477,0
1416747600,161.867182673188,0
1416751200,198.614212200472,0
1416754800,-22.5078822836054,0
1416758400,-304.916765374413,0
1416762000,105.779567701379,0
1416765600,115.607892300042,0
1416769200,352.876724554319,0
1416772800,371.358000452157,0
1416776400,396.671156410825,0
1416780000,273.233030528124,0
1416783600,-135.195616860482,0
1416787200,-578.552975517802,0
1416790800,-784.287934618324,0
1416794400,-617.563536019902,0
1416798000,-547.821232653638,0
1416801600,-391.415198800012,0
1416805200,-81.8241826366219,0
1416808800,314.155054882956,0
1416812400,881.987252079855,0
1416816000,1191.87122647028,0
1416819600,1518.40875189862,0
1416823200,1392.76282392696,0
1416826800,1192.3229752652,0
1416830400,960.561398615429,0
1416834000,638.428204492987,0
1416837600,302.917869836011,0
1416841200,125.755174099615,0
1416844800,-8.66218401138187,0
1416848400,379.412160495757,0
1416852000,551.324211752225,0
1416855600,442.307743587244,0
1416859200,818.084152346515,0
1416862800,616.067062864416,0
1416866400,253.504170380937,0
1416870000,222.475692635393,0
1416873600,-230.700926245322,0
1416877200,-131.541925134118,0
1416880800,-415.322841421532,0
1416884400,-716.367260654641,0
1416888000,-258.146743602079,0
1416891600,-86.5052852206928,0
1416895200,290.585966007047,0
1416898800,889.108146175855,0
1416902400,1190.44867802261,0
1416906000,1288.25935885537,0
1416909600,1424.92042801002,0
1416913200,1296.27141315186,0
1416916800,875.341401106681,0
1416920400,455.474840939191,0
1416924000,383.844008157021,0
1416927600,116.298609325842,0
1416931200,222.508861877402,0
1416934800,-45.4315531073712,0
1416938400,473.33877410927,0
1416942000,276.83404866443,0
1416945600,500.919947051297,0
1416949200,413.297906446654,0
1416952800,298.905944606744,0
1416956400,-167.796878305456,0
1416960000,-164.291674051104,0
1416963600,-516.726545247292,0
1416967200,-779.867159769005,0
1416970800,-871.269451131687,0
1416974400,-606.755390876782,0
1416978000,-331.85100613611,0
1416981600,298.257739867181,0
1416985200,812.882194711545,0
1416988800,842.871626926343,0
1416992400,1025.62133675296,0
1416996000,956.887265401121,0
1416999600,925.975640509839,0
1417003200,391.416428096344,0
1417006800,1487.67624530314,1
1417010400,-264.71777422181,0
1417014000,-536.059192556675,0
1417017600,-250.969345836551,0
1417021200,-464.732744949082,0
1417024800,192.307370556144,0
1417028400,-116.882582853166,0
1417032000,-78.9065437745124,0
1417035600,-155.680659524123,0
1417039200,-180.495533376083,0
1417042800,-558.325413918324,0
1417046400,-913.732705793364,0
1417050000,-1149.06195968243,0
1417053600,-1068.38611630226,0
