1416722400,-286.438082648525,0
1416726000,903.038681565075,0
1416729600,1254.50548062259,0
1416733200,1433.65330121168,0
1416736800,1275.44651604349,0
1416740400,1243.03654313364,0
1416744000,523.37744115431,0
1416747600,581.939118871234,0
1416751200,8.22281569921727,0
1416754800,-629.818026073185,0
1416758400,-381.283804905421,0
1416762000,-28.9978496681426,0
1416765600,173.622435383611,0
1416769200,329.973852370512,0
1416772800,703.497456814964,0
1416776400,541.367245036282,0
1416780000,529.603725561002,0
1416783600,663.082902280326,0
1416787200,-440.705553421407,0
1416790800,-770.055988326285,0
1416794400,-950.04558573759,0
1416798000,-1320.25444413484,0
1416801600,-1062.71471333221,0
1416805200,-320.16997364157,0
1416808800,479.342446290465,0
1416812400,834.072136388107,0
1416816000,1424.21073974189,0
1416819600,1641.49911297926,0
1416823200,2265.60262525403,0
1416826800,1788.45739941649,0
1416830400,1015.57113718276,0
1416834000,820.711563646162,0
1416837600,448.030948153565,0
1416841200,264.63990936142,0
1416844800,145.505319957942,0
1416848400,423.512077342683,0
1416852000,614.411418754199,0
1416855600,582.876565365614,0
1416859200,1362.18267332831,0
1416862800,622.838911043037,0
1416866400,433.46401659871,0
1416870000,423.055580043659,0
1416873600,-226.003446907736,0
1416877200,-484.018084671032,0
1416880800,-1064.85466551078,0
1416884400,-905.232811587074,0
1416888000,-841.736793898696,0
1416891600,52.8609894304601,0
1416895200,649.803933933573,0
1416898800,1236.26839133819,0
1416902400,1720.74916260183,0
1416906000,1953.07219693248,0
1416909600,2005.62868577118,0
1416913200,1592.8257708072,0
1416916800,1435.22335026273,0
1416920400,753.20836919107,0
1416924000,543.548841641648,0
1416927600,550.808488039263,0
1416931200,49.7137875712006,0
1416934800,607.204826970746,0
1416938400,577.14432151749,0
1416942000,765.691919917949,0
1416945600,484.99217056636,0
1416949200,902.569834684501,0
1416952800,863.519191627687,0
1416956400,-303.213336338967,0
1416960000,-552.278956308491,0
1416963600,-1119.16844354737,0
1416967200,-1172.00789136259,0
1416970800,-785.506651573941,0
1416974400,-1089.66662502094,0
1416978000,-578.596218613012,0
1416981600,682.660837679038,0
1416985200,865.241264430619,0
1416988800,1095.45884497942,0
1416992400,1348.95796667629,0
1416996000,1484.62050246396,0
1416999600,1007.50603805914,0
1417003200,635.508489450499,0
1417006800,533.552391776771,0
1417010400,-324.850148457119,0
1417014000,-384.299715774356,0
1417017600,-650.254510020389,0
1417021200,-276.782646703518,0
1417024800,-199.353208724973,0
1417028400,144.546617646489,0
1417032000,10.7103837729773,0
1417035600,390.693184898316,0
1417039200,189.634010696194,0
1417042800,-211.125892056602,0
1417046400,-1002.03233460806,0
1417050000,-1347.00803986522,0
1417053600,-1957.68680602469,0
1417057200,-1701.84275982345,0
1417060800,-1709.8398337883,0
1417064400,-666.556658449367,0
1417068000,-623.455005503275,0
1417071600,484.957366919417,0
1417075200,909.534705367609,0
1417078800,1191.95321673294,0
1417082400,1188.13100234523,0
1417086000,855.851760877848,0
1417089600,191.676237547304,0
1417093200,346.642141671493,0
1417096800,-412.248577133818,0
1417100400,-290.565210821046,0
1417104000,-862.136070934823,0
1417107600,-962.606935302456,0
1417111200,-599.490684526407,0
1417114800,-241.48569836426,0
1417118400,-93.151929160565,0
1417122000,-6.31211189939231,0
1417125600,-312.072287846828,0
1417129200,-413.162125090255,0
1417132800,-1340.62000073701,0
1417136400,-1524.93341709743,0
1417140000,-1924.19346281807,0
1417143600,-1686.05342456126,0
1417147200,-1944.11431453388,0
1417150800,-1286.66415986011,0
1417154400,-585.380708843619,0
1417158000,238.968420614401,0
1417161600,1009.22446256058,0
1417165200,829.905652325021,0
1417168800,929.485566769876,0
1417172400,586.946310333146,0
1417176000,147.664912701666,0
1417179600,-283.278539378427,0
1417183200,-828.163083148209,0
1417186800,-1159.23289003949,0
1417190400,-1216.52290782203,0
1417194000,-1131.69076306059,0
1417197600,-459.671982471723,0
1417201200,-169.066991332047,0
1417204800,30.3452955466354,0
1417208400,308.328173497242,0
1417212000,-178.892507529718,0
1417215600,-578.088957872264,0
1417219200,-1549.98546554418,0
1417222800,-1206.76419178881,0
1417226400,-1693.8307184204,0
1417230000,-1813.70784082602,0
1417233600,-1893.47306417184,0
1417237200,-1164.79574373098,0
1417240800,-822.809698971888,0
1417244400,237.667755363187,0
1417248000,618.240975495266,0
1417251600,821.218096686,0
1417255200,855.403106744356,0
1417258800,458.699256678657,0
1417262400,579.943734293142,0
1417266000,68.8608254094856,0
1417269600,-258.109100050412,0
1417273200,-531.625758675293,0
1417276800,-958.535843727454,0
1417280400,-444.511852193269,0
1417284000,-88.400284679,0
1417287600,228.184277025374,0
1417291200,724.971580586369,0
1417294800,437.716204952872,0
1417298400,-145.334598733603,0
1417302000,-428.349821510018,0
1417305600,-693.651979436542,0
1417309200,-1458.97945035259,0
1417312800,-1440.72730208739,0
1417316400,-1427.41809587673,0
1417320000,-1459.49013619646,0
1417323600,-935.73491867171,0
1417327200,11.1989740523109,0
1417330800,941.401459794792,0
1417334400,875.688536429763,0
1417338000,1205.89588998973,0
1417341600,1393.05425395775,0
1417345200,1289.82535994004,0
1417348800,550.477672242003,0
1417352400,508.501835650246,0
1417356000,4.6252293309978,0
1417359600,-721.524095856608,0
1417363200,-20.7295488560209,0
1417366800,638.600514827279,0
1417370400,101.130356313953,0
1417374000,577.128249339143,0
1417377600,512.4356484534,0
1417381200,426.756618275443,0
1417384800,235.247645231639,0
1417388400,324.815669121343,0
1417392000,-183.861080985293,0
1417395600,-766.069052586884,0
1417399200,-887.121586475711,0
1417402800,-965.667676368842,0
1417406400,-628.170039943475,0
1417410000,-194.798056959267,0
1417413600,474.680435432518,0
1417417200,1134.12685867216,0
1417420800,1631.51971404572,0
1417424400,1739.57665094465,0
1417428000,1831.54892597308,0
1417431600,1507.71536740885,0
1417435200,1294.59601534423,0
1417438800,700.097488805863,0
1417442400,283.620932312742,0
1417446000,19.4181049722867,0
1417449600,-53.7068485626111,0
1417453200,273.535157619117,0
1417456800,373.26467998478,0
1417460400,714.76365170604,0
1417464000,1049.74963761558,0
1417467600,710.407511319139,0
1417471200,845.919284941793,0
1417474800,210.998864666253,0
1417478400,-182.362414240834,0
1417482000,-789.689798104937,0
1417485600,-601.404004696177,0
1417489200,-1057.2204075473,0
1417492800,-724.45684787114,0
1417496400,-395.150951890083,0
1417500000,229.112715037907,0
1417503600,1046.10464908181,0
1417507200,1177.26360091439,0
1417510800,1888.87725858843,0
1417514400,1821.839484695,0
1417518000,1149.85978790382,0
1417521600,1081.8713474127,0
1417525200,328.987135215149,0
1417528800,240.953307147654,0
1417532400,104.112676063693,0
1417536000,-254.387326018962,0
1417539600,178.631298843653,0
1417543200,369.880863473156,0
1417546800,214.663156455302,0
1417550400,615.59693532526,0
1417554000,532.719349275201,0
1417557600,503.553421763527,0
1417561200,34.9055554583419,0
1417564800,-656.359674879094,0
1417568400,-891.539539006992,0
1417572000,1352.45717454388,1
1417575600,-1222.35100246826,0
1417579200,-582.725566572496,0
1417582800,-257.099113423094,0
1417586400,247.030250048988,0
1417590000,413.342597747072,0
1417593600,1240.88300616223,0
1417597200,1138.49621888904,0
1417600800,1321.33149114444,0
1417604400,828.581066258555,0
1417608000,791.54358662407,0
1417611600,-235.09312468601,0
1417615200,-725.908248750868,0
1417618800,-493.499257836995,0
1417622400,-702.821346320653,0
1417626000,-311.117402393669,0
1417629600,-265.439453370048,0
1417633200,-222.093951608317,0
1417636800,431.506628348327,0
1417640400,-94.0944041430028,0
1417644000,96.4888052953065,0
1417647600,-128.916191822085,0
1417651200,-791.495135884832,0
1417654800,-1423.91763694842,0
1417658400,-1534.48738817578,0
1417662000,-1862.06684473473,0
1417665600,-1049.92422011741,0
1417669200,-836.809955831618,0
1417672800,-486.635018295411,0
1417676400,-22.2667756294526,0
1417680000,655.348064288843,0
1417683600,318.513380789997,0
1417687200,685.446862491294,0
1417690800,703.247671814594,0
1417694400,413.994167626906,0
1417698000,-21.9283929888834,0
1417701600,-749.303383783311,0
1417705200,-1117.86024354865,0
1417708800,-965.677165197417,0
1417712400,-896.640779233358,0
1417716000,-384.689395945796,0
1417719600,-479.215012777662,0
1417723200,-218.21279544898,0
1417726800,-452.364370902563,0
1417730400,-421.480772860431,0
1417734000,-832.910160049808,0
1417737600,-1230.43601909712,0
1417741200,-1530.34720535857,0
1417744800,-1894.92336680519,0
1417748400,-2315.77623724471,0
1417752000,-1695.73577762302,0
1417755600,-1238.42086762701,0
1417759200,-620.365171569472,0
1417762800,-320.298532399603,0
1417766400,378.624042913084,0
1417770000,504.868392947553,0
1417773600,771.851179941984,0
1417777200,256.03813077364,0
1417780800,44.9424484048424,0
1417784400,-593.26866627849,0
1417788000,-1134.49835025031,0
1417791600,-1208.75044329944,0
1417795200,-1004.23656913454,0
1417798800,-1077.33795079776,0
1417802400,-562.565142066679,0
1417806000,-643.644937496539,0
1417809600,-456.569258892096,0
1417813200,-647.7394179924,0
1417816800,-772.324738370367,0
1417820400,-973.189279362568,0
1417824000,-1052.34773149679,0
1417827600,-2037.05918935959,0
1417831200,-2156.16277310254,0
1417834800,-1804.1564676512,0
1417838400,-1498.97160547129,0
1417842000,-1527.74167321108,0
1417845600,-868.694364042993,0
1417849200,-196.75964740667,0
1417852800,494.527085727542,0
1417856400,767.610432076807,0
1417860000,654.38528200119,0
1417863600,642.615514459868,0
1417867200,241.705075265975,0
1417870800,-374.21895187371,0
1417874400,-855.708950219724,0
1417878000,-898.715636345659,0
1417881600,-1189.28306580487,0
1417885200,-878.134540748186,0
1417888800,-515.052573988642,0
1417892400,-214.580910406593,0
1417896000,-155.554314260395,0
1417899600,-105.510612381612,0
1417903200,-431.970973958512,0
1417906800,-706.62315251352,0
1417910400,-728.885387870059,0
1417914000,-1619.14008487777,0
1417917600,-1670.30229427157,0
1417921200,-1724.74208681157,0
1417924800,-1345.8744181713,0
1417928400,-1042.01095190052,0
1417932000,-510.989762466467,0
1417935600,-32.5798257765338,0
1417939200,174.076685724357,0
1417942800,307.602567909876,0
1417946400,275.793661569363,0
1417950000,276.55000129596,0
1417953600,-3.38501753832415,0
1417957200,-217.615030350873,0
1417960800,-502.787832410525,0
1417964400,-537.526531649431,0
1417968000,-289.429384191057,0
1417971600,-332.942040719147,0
1417975200,-391.337716431147,0
1417978800,19.6962679734414,0
1417982400,85.0764710456286,0
1417986000,-47.6697225112118,0
1417989600,-22.0445879007619,0
1417993200,-51.3933888576358,0
1417996800,-564.768981526776,0
1418000400,-532.638216408001,0
1418004000,-1046.24778939144,0
1418007600,-857.034054968876,0
1418011200,-864.37716257915,0
1418014800,-456.086375295493,0
1418018400,-183.888319285086,0
1418022000,275.79486168524,0
1418025600,660.559307859589,0
1418029200,670.968037988123,0
1418032800,801.111402034765,0
1418036400,673.7854955324,0
1418040000,367.218571656961,0
1418043600,232.613930362148,0
1418047200,-40.938574620923,0
1418050800,-255.108696029294,0
1418054400,-173.261009091596,0
1418058000,-246.637487329595,0
1418061600,-78.5200831979972,0
1418065200,88.5663051161578,0
1418068800,473.876462158095,0
1418072400,208.346336323906,0
1418076000,-87.5297925630087,0
1418079600,-349.333389459663,0
1418083200,-465.612081415317,0
1418086800,-657.445251288073,0
1418090400,-814.116801325396,0
1418094000,-554.46593799579,0
1418097600,-534.909076220396,0
1418101200,-363.769111716298,0
1418104800,32.8198424143594,0
1418108400,441.392581607299,0
1418112000,384.660574084481,0
1418115600,823.06346951328,0
1418119200,681.347857032796,0
1418122800,488.066632859191,0
1418126400,460.366176945353,0
1418130000,70.079637192513,0
1418133600,-12.0862425686398,0
1418137200,-218.268198192371,0
1418140800,-162.334178330199,0
1418144400,-214.459786535283,0
1418148000,-216.060700696262,0
1418151600,209.050081723118,0
1418155200,-13.2905596565131,0
1418158800,253.548436187536,0
1418162400,-179.896137596182,0
1418166000,-280.140221236921,0
1418169600,-443.639231291437,0
1418173200,-676.211361732604,0
1418176800,-879.325836197844,0
1418180400,-962.741619472572,0
1418184000,-825.008338115043,0
1418187600,-423.009544546002,0
1418191200,-225.161358202678,0
1418194800,-62.7620732304101,0
1418198400,187.227643704452,0
1418202000,495.894798815314,0
1418205600,501.445561328807,0
1418209200,241.801881500851,0
1418212800,242.274551919427,0
1418216400,-231.727693937223,0
1418220000,-537.667027980915,0
1418223600,-388.484874541751,0
1418227200,-443.706355293458,0
1418230800,-375.604728888167,0
1418234400,-230.39112624338,0
1418238000,-217.226148355931,0
1418241600,-189.265317516113,0
1418245200,-411.591219042507,0
1418248800,-262.92227230654,0
1418252400,-492.745768795388,0
1418256000,-732.450261425474,0
1418259600,-947.68011773521,0
1418263200,-1221.62152503185,0
1418266800,-1244.33610676981,0
1418270400,-1055.91607044188,0
1418274000,-771.788252041739,0
1418277600,-363.721016752071,0
1418281200,-57.9352451144086,0
1418284800,-147.173393378855,0
1418288400,210.98912921224,0
1418292000,271.575514897568,0
1418295600,168.05445136201,0
1418299200,-14.2478950639856,0
1418302800,-483.567107163659,0
1418306400,-670.643192544224,0
1418310000,-817.881810953078,0
1418313600,-760.186861272432,0
1418317200,-748.206486521722,0
1418320800,-644.817270672393,0
1418324400,-465.394995878261,0
1418328000,-494.553026812096,0
1418331600,-389.308985696843,0
1418335200,-461.310332105009,0
1418338800,-641.782554287138,0
1418342400,-947.54400632916,0
1418346000,-1356.23640066719,0
1418349600,-1240.21939665962,0
1418353200,-1381.40765782522,0
1418356800,-1245.93065951857,0
1418360400,-923.92622908241,0
1418364000,-350.522806812105,0
1418367600,-190.21966156119,0
1418371200,-235.509830275735,0
1418374800,159.103247571818,0
1418378400,31.9800371456549,0
1418382000,-123.174939212528,0
1418385600,-411.50164323076,0
1418389200,-549.566875263602,0
1418392800,-785.002067403647,0
1418396400,-743.308184563914,0
1418400000,-913.749751501322,0
1418403600,-731.42005013424,0
1418407200,-523.071833116434,0
1418410800,-506.59201622681,0
1418414400,-388.426299131611,0
1418418000,-716.036805138372,0
1418421600,-748.846407130947,0
1418425200,-599.359246497367,0
1418428800,-926.700541882469,0
1418432400,-1196.47876125648,0
1418436000,-1405.84384805848,0
1418439600,-1378.69392827884,0
1418443200,-1163.82343038054,0
1418446800,-812.841810707767,0
1418450400,-412.948745677958,0
1418454000,-291.93949304968,0
1418457600,206.642326392105,0
1418461200,301.189313915838,0
1418464800,117.922921116581,0
1418468400,58.0250376400774,0
1418472000,-189.224004247564,0
1418475600,-510.36391161796,0
1418479200,-586.137404498769,0
1418482800,-681.247793714555,0
1418486400,-863.138058830565,0
1418490000,-667.841693634583,0
1418493600,-468.951387414187,0
1418497200,-250.075095097869,0
1418500800,-265.113516137455,0
