1416722400,-14.3666462523508,0
1416726000,189.768988963354,0
1416729600,369.832887377993,0
1416733200,531.269993668347,0
1416736800,389.602217331757,0
1416740400,281.41471598773,0
1416744000,244.698482995209,0
1416747600,238.071651952761,0
1416751200,53.7917986364793,0
1416754800,-116.282377726444,0
1416758400,6.35041002941146,0
1416762000,-54.5957666354428,0
1416765600,3.25279621195619,0
1416769200,131.778914553986,0
1416772800,81.7669725031368,0
1416776400,142.387438374955,0
1416780000,178.996044021745,0
1416783600,79.5688174285454,0
1416787200,-97.3503167075861,0
1416790800,-286.40018371193,0
1416794400,-137.846625087502,0
1416798000,-184.949658534287,0
1416801600,-227.763087117941,0
1416805200,-216.445477599194,0
1416808800,167.411522227797,0
1416812400,266.960046496216,0
1416816000,374.400378613811,0
1416819600,460.790288664144,0
1416823200,504.554387051553,0
1416826800,347.647928218215,0
1416830400,357.105993470201,0
1416834000,286.130460667186,0
1416837600,47.3650279837067,0
1416841200,-0.74334242137315,0
1416844800,98.6966777726525,0
1416848400,149.76462512954,0
1416852000,160.688342687416,0
1416855600,129.288357048203,0
1416859200,241.549945624206,0
1416862800,283.662987956173,0
1416866400,92.1698878351055,0
1416870000,116.694412202837,0
1416873600,-24.6159733145332,0
1416877200,23.510840955467,0
1416880800,-214.874179043676,0
1416884400,-207.861321478055,0
1416888000,-162.331212337618,0
1416891600,32.134772409253,0
1416895200,215.525806126645,0
1416898800,278.651534492698,0
1416902400,457.767574260819,0
1416906000,696.408020000531,0
1416909600,532.568075152519,0
1416913200,460.532973124968,0
1416916800,282.314763482587,0
1416920400,332.474892200512,0
1416924000,29.9713765773108,0
1416927600,-45.0580509805614,0
1416931200,4.32375561062136,0
1416934800,251.514049377863,0
1416938400,65.3558827457161,0
1416942000,315.812481193043,0
1416945600,231.729791332915,0
1416949200,177.494368774812,0
1416952800,138.136934478093,0
1416956400,27.3460039029537,0
1416960000,-125.282892243234,0
1416963600,-277.503708147596,0
1416967200,-349.525723773102,0
1416970800,-415.613422089053,0
1416974400,-165.990378141297,0
1416978000,-105.566368990699,0
1416981600,6.51483180464608,0
1416985200,204.603775700747,0
1416988800,436.893182665451,0
1416992400,456.978178579561,0
1416996000,407.624676322537,0
1416999600,440.049236232837,0
1417003200,230.566899745315,0
1417006800,108.371198810599,0
1417010400,108.940367215907,0
1417014000,-228.177634338806,0
1417017600,-138.009011036437,0
1417021200,-68.1836145125007,0
1417024800,-23.4653926268361,0
1417028400,219.270155172521,0
1417032000,114.640841910035,0
1417035600,199.1699361925,0
1417039200,-42.1140691378002,0
1417042800,-53.1059427368876,0
1417046400,-301.085959152273,0
1417050000,-286.500428251661,0
1417053600,-472.118292021164,0
1417057200,-438.96882903196,0
1417060800,-309.08586139858,0
1417064400,-277.66342370223,0
1417068000,-63.2295326167141,0
1417071600,222.673224930758,0
1417075200,257.191359714846,0
1417078800,408.343397002143,0
1417082400,334.760541899717,0
1417086000,166.721357170796,0
1417089600,70.5684478272109,0
1417093200,-16.658969115189,0
1417096800,-29.3771099078399,0
1417100400,-203.866494972752,0
1417104000,-204.920054818824,0
1417107600,-110.892960721732,0
1417111200,-142.157622113073,0
1417114800,-110.244559831765,0
1417118400,78.5600353638491,0
1417122000,-12.5487822697233,0
1417125600,-162.367032778991,0
1417129200,-270.876970031548,0
1417132800,-307.334334462254,0
1417136400,-456.026098328124,0
1417140000,-539.835276634422,0
1417143600,-581.428345486748,0
1417147200,-592.945543797701,0
1417150800,-310.913436153788,0
1417154400,-261.834720826606,0
1417158000,45.1580606643836,0
1417161600,119.88931046239,0
1417165200,192.02256648366,0
1417168800,251.728505013096,0
1417172400,133.829900050824,0
1417176000,19.1189006002912,0
1417179600,-17.3394417790528,0
1417183200,-265.096040506058,0
1417186800,-227.139016414467,0
1417190400,-288.835090893371,0
1417194000,-243.954183120954,0
1417197600,-126.597051682136,0
1417201200,-239.428590433165,0
1417204800,41.4124546892544,0
1417208400,-31.6046060663661,0
1417212000,-197.463965470963,0
1417215600,-362.152319794402,0
1417219200,-324.092316547695,0
1417222800,-447.25041678289,0
1417226400,-535.425002974094,0
1417230000,-526.6499636203,0
1417233600,-527.147634486408,0
1417237200,-210.356337353983,0
1417240800,-229.211153184391,0
1417244400,47.4148844271742,0
1417248000,248.186940133124,0
1417251600,204.062119697395,0
1417255200,150.261911801537,0
1417258800,268.351366735683,0
1417262400,87.6377426255202,0
1417266000,-69.9497503123426,0
1417269600,-128.487280777672,0
1417273200,-180.668138316616,0
1417276800,-84.0170913497516,0
1417280400,-176.330978080646,0
1417284000,-196.313626658429,0
1417287600,80.5836145195035,0
1417291200,125.196335294117,0
1417294800,41.4334124819764,0
1417298400,32.8961237656728,0
1417302000,-86.7444523996012,0
1417305600,-194.004368640695,0
1417309200,-457.933832042204,0
1417312800,-447.280651994551,0
1417316400,-493.204996569325,0
1417320000,-330.976563343377,0
1417323600,-230.692274957169,0
1417327200,-49.8504494520642,0
1417330800,236.059024762055,0
1417334400,320.027401247082,0
1417338000,333.365966360285,0
1417341600,294.611068565299,0
1417345200,421.130861445004,0
1417348800,254.260733230122,0
1417352400,219.812484497826,0
1417356000,48.4002739113405,0
1417359600,-27.5901958714822,0
1417363200,34.2666262278968,0
1417366800,-29.6490829044669,0
1417370400,50.3962077550891,0
1417374000,161.635185465453,0
1417377600,174.16692314951,0
1417381200,125.532993485908,0
1417384800,75.0089175888833,0
1417388400,12.0112353472783,0
1417392000,-139.363699280846,0
1417395600,-274.977998323059,0
