1416722400,129.922750343616,0
1416726000,196.827888069265,0
1416729600,357.560777998636,0
1416733200,650.355432597975,0
1416736800,411.88043043573,0
1416740400,509.261243032015,0
1416744000,328.765705225724,0
1416747600,154.922136105169,0
1416751200,-98.9624347628853,0
1416754800,-12.1810434085102,0
1416758400,-37.3167247595104,0
1416762000,-21.0194254792435,0
1416765600,133.992894909151,0
1416769200,183.621232968001,0
1416772800,218.015188499242,0
1416776400,209.063081230687,0
1416780000,282.839782337394,0
1416783600,20.3354019667501,0
1416787200,-75.8639287056534,0
1416790800,-180.353446233134,0
1416794400,-285.748682427184,0
1416798000,-396.335102998202,0
1416801600,-369.108892112687,0
1416805200,-91.8821485716635,0
1416808800,69.6731472466863,0
1416812400,442.803257155542,0
1416816000,611.484828850332,0
1416819600,724.063459540148,0
1416823200,936.371351245921,0
1416826800,778.547037151991,0
1416830400,372.301881012781,0
1416834000,369.451336397708,0
1416837600,242.150373814301,0
1416841200,-0.30350369571147,0
1416844800,184.325280832345,0
1416848400,251.109546434594,0
1416852000,261.709818047265,0
1416855600,420.576980995025,0
1416859200,366.739430793353,0
1416862800,368.00739313088,0
1416866400,445.253083017591,0
1416870000,181.705624293216,0
1416873600,39.4743479574612,0
1416877200,-125.411420864598,0
1416880800,-148.245720629396,0
1416884400,-232.924615961634,0
1416888000,-84.5286204451808,0
1416891600,57.0068557120826,0
1416895200,283.894582602106,0
1416898800,506.059449489241,0
1416902400,631.557450173062,0
1416906000,689.601511320624,0
1416909600,834.898773789051,0
1416913200,738.331784356384,0
1416916800,708.509092016268,0
1416920400,396.280141612258,0
1416924000,289.618792021266,0
1416927600,-842.507243797223,1
1416931200,135.537425329661,0
1416934800,227.459487578899,0
1416938400,360.829738866649,0
1416942000,378.518026845999,0
1416945600,432.252414776132,0
1416949200,374.798857321545,0
1416952800,334.565381737415,0
1416956400,234.195681046314,0
1416960000,-15.6813134132645,0
1416963600,-145.233570019647,0
1416967200,-285.884057921897,0
1416970800,-158.216886538697,0
1416974400,-211.825329145373,0
1416978000,-11.8225525756523,0
1416981600,216.795720143342,0
1416985200,448.81605507649,0
1416988800,807.518932881661,0
1416992400,843.583457565996,0
1416996000,844.23453518811,0
1416999600,717.560900707003,0
1417003200,589.569741854475,0
1417006800,406.946930257887,0
1417010400,294.878881947722,0
1417014000,166.43407939734,0
1417017600,170.475865438427,0
1417021200,93.5481343397471,0
1417024800,336.503156870362,0
1417028400,337.745902187304,0
1417032000,441.615946914331,0
1417035600,411.367595944515,0
1417039200,259.368277395615,0
1417042800,154.147238489225,0
1417046400,-31.6867569952713,0
1417050000,-162.231913035101,0
1417053600,-346.175147604787,0
1417057200,-328.645044120465,0
1417060800,-150.611876034526,0
1417064400,64.4397473890316,0
1417068000,210.179576474035,0
1417071600,501.000698181093,0
1417075200,735.192559671239,0
1417078800,602.24448694558,0
1417082400,611.894650616287,0
1417086000,410.159278409705,0
1417089600,487.41511104325,0
1417093200,208.897390068488,0
1417096800,184.225114032492,0
1417100400,194.372421063856,0
1417104000,-9.97333174165986,0
1417107600,85.4327929372184,0
1417111200,258.602343940848,0
1417114800,371.426436367944,0
1417118400,365.871090031707,0
1417122000,455.077761549644,0
1417125600,224.277924157124,0
1417129200,132.870255306622,0
1417132800,-57.0382463664589,0
1417136400,-233.677567146744,0
1417140000,-288.218454265445,0
1417143600,-345.034066292497,0
1417147200,-114.055070709029,0
1417150800,138.600149612714,0
1417154400,167.302308374561,0
1417158000,512.256879566587,0
1417161600,689.407958018769,0
1417165200,794.676155001745,0
1417168800,763.128647173272,0
1417172400,792.131153300964,0
1417176000,485.54222369941,0
1417179600,312.521095529541,0
1417183200,70.0760184083697,0
1417186800,105.40794552332,0
1417190400,62.681919310673,0
1417194000,122.054964957397,0
1417197600,187.168862044738,0
1417201200,303.624122850677,0
1417204800,440.909029046838,0
1417208400,433.198088850465,0
1417212000,278.808678441163,0
1417215600,177.731031373033,0
1417219200,24.0583720284729,0
1417222800,-98.9899268756641,0
1417226400,-152.925626619238,0
1417230000,-203.566162551203,0
1417233600,-230.968845148796,0
1417237200,85.2965754230343,0
1417240800,325.451934203782,0
1417244400,450.198548785442,0
1417248000,710.816343895652,0
1417251600,878.623519893182,0
1417255200,818.160064999795,0
